date,step,nav,reward,portfolio_return,portfolio_return_net,turnover,cost,w_INTC,w_F,w_AA,w_cash
2025-01-24,486,0.8768842797726295,-0.01360593636646019,-0.012033998966217041,-0.012033998966217041,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-27,487,0.8576059315159477,-0.023569592320106563,-0.02198505401611328,-0.02198505401611328,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-28,488,0.8357369806712294,-0.027115864462904912,-0.025499999523162842,-0.025499999523162842,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-29,489,0.8466206006363848,0.011401057477267097,0.01302278134971857,0.01302278134971857,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-30,490,0.8521669531794738,0.004932498925332273,0.006551166530698538,0.006551166530698538,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-31,491,0.8400178844685191,-0.015884038077960464,-0.014256676658987999,-0.014256676658987999,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-03,492,0.8244270416405346,-0.020213792288903448,-0.018560132011771202,-0.018560132011771202,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-04,493,0.8478136154948832,0.026768398722263588,0.028367063030600548,0.028367063030600548,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-05,494,0.8472777735195566,-0.002222022340462635,-0.0006320280372165143,-0.0006320280372165143,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-06,495,0.8214525045710299,-0.03210521340052041,-0.030480286106467247,-0.030480286106467247,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-07,496,0.8183529570624345,-0.005356070940230411,-0.003773252246901393,-0.003773252246901393,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-10,497,0.833963524985164,0.017456976048643755,0.01907559297978878,0.01907559297978878,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-11,498,0.8518166363518024,0.019737735044043477,0.02140754461288452,0.02140754461288452,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-12,499,0.8664623424752381,0.01550162858688674,0.017193496227264404,0.017193496227264404,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-13,500,0.8918138268232079,0.027521921414269387,0.02925861068069935,0.02925861068069935,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-14,501,0.8882736918294823,-0.005701811009013109,-0.003969589713960886,-0.003969589713960886,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-18,502,0.945662941179725,0.06253901970751137,0.06460762023925781,0.06460762023925781,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-19,503,0.9210708919627318,-0.02813398317048988,-0.026005089282989502,-0.026005089282989502,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-20,504,0.9362112802024565,0.014297757267914117,0.01643780991435051,0.01643780991435051,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-21,505,0.894086200245945,-0.0473018386503092,-0.0449952706694603,-0.0449952706694603,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-24,506,0.8945155887514389,-0.0018226683668754627,0.0004802540352102369,0.0004802540352102369,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-25,507,0.8754879813886153,-0.02358982442305376,-0.02127140946686268,-0.02127140946686268,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-26,508,0.8778210900311866,0.00034911451526728867,0.002664923667907715,0.002664923667907715,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-27,509,0.8648241293818795,-0.01713971859672926,-0.014805933460593224,-0.014805933460593224,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-28,510,0.879330275855868,0.014468982685646194,0.016773521900177002,0.016773521900177002,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-03,511,0.845265684525088,-0.04114735494942959,-0.038739245384931564,-0.038739245384931564,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-04,512,0.8189720134722991,-0.03344199055525863,-0.031106989830732346,-0.031106989830732346,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-05,513,0.8389608337233291,0.02202432602208979,0.02440720796585083,0.02440720796585083,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-06,514,0.8408818127717888,-9.028057799229409e-05,0.002289712429046631,0.002289712429046631,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-07,515,0.847939709628953,0.006014659456979186,0.008393446914851665,0.008393446914851665,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-10,516,0.823921327076807,-0.030746609497887396,-0.028325578197836876,-0.028325578197836876,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-11,517,0.8230970073670191,-0.0033922728463754263,-0.0010004835203289986,-0.0010004835203289986,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-12,518,0.8438235734219558,0.02278884785478304,0.02518119476735592,0.02518119476735592,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-13,519,0.8751878201120367,0.03469714147039737,0.037169199436903,0.037169199436903,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-14,520,0.896633862881398,0.021999218899345117,0.02450450323522091,0.02450450323522091,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-17,521,0.9340823245627285,0.03918099849866283,0.04176561161875725,0.04176561161875725,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-18,522,0.9304727050259775,-0.006419733400424465,-0.0038643484003841877,-0.0038643484003841877,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-19,523,0.9280264539433206,-0.005147697529915231,-0.0026290412060916424,-0.0026290412060916424,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-20,524,0.9169901038675148,-0.014424917672075417,-0.011892279610037804,-0.011892279610037804,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-21,525,0.9127036205232476,-0.007134912962921399,-0.004674514289945364,-0.004674514289945364,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-24,526,0.9155065064459162,0.0006145472168766226,0.00307097053155303,0.00307097053155303,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-25,527,0.9186336235930734,0.0009752042888625675,0.0034157235641032457,0.0034157235641032457,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-26,528,0.9057006412091614,-0.01651547136016931,-0.01407849881798029,-0.01407849881798029,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-27,529,0.8842394407644649,-0.026159977432648335,-0.0236956886947155,-0.0236956886947155,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-28,530,0.8553589091031438,-0.03513949378368801,-0.03266143798828125,-0.03266143798828125,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-31,531,0.8629643014344193,0.006407650338125733,0.008891463279724121,0.008891463279724121,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-01,532,0.8486280401902085,-0.018794803468413834,-0.016612809151411057,-0.016612809151411057,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-02,533,0.8602760863641938,0.011564711942459258,0.013725738041102886,0.013725738041102886,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-03,534,0.8162762256468771,-0.053450402464455676,-0.05114620923995972,-0.05114620923995972,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-04,535,0.7610312335137807,-0.0701472102581001,-0.06767928600311279,-0.06767928600311279,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-07,536,0.746200274317555,-0.021966995455936264,-0.019487977027893066,-0.019487977027893066,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-08,537,0.6926596317584017,-0.07448785391441229,-0.07175103574991226,-0.07175103574991226,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-09,538,0.7911359578801415,0.13833763655273063,0.14217130839824677,0.14217130839824677,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-10,539,0.7394153913953058,-0.06936600693258714,-0.06537506729364395,-0.06537506729364395,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-11,540,0.7531810109284333,0.014622555880116048,0.018616896122694016,0.018616896122694016,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-14,541,0.7732932329760601,0.02272368117246889,0.026703039184212685,0.026703039184212685,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-15,542,0.7571520133211196,-0.024832104766430746,-0.02087334915995598,-0.02087334915995598,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-16,543,0.7519218487421568,-0.010837007127766314,-0.006907681003212929,-0.006907681003212929,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-17,544,0.7366485796072928,-0.024252630969608023,-0.02031230926513672,-0.02031230926513672,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-21,545,0.7311908406169222,-0.011343311474944709,-0.007408877369016409,-0.007408877369016409,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-22,546,0.7551609127604749,0.028820038801425054,0.032782237976789474,0.032782237976789474,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-23,547,0.7800420293329944,0.02893610896960833,0.032948099076747894,0.032948099076747894,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-24,548,0.8132794726416693,0.038548015211884015,0.0426098108291626,0.0426098108291626,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-25,549,0.7870902911582864,-0.03624054836499386,-0.032201945781707764,-0.032201945781707764,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-28,550,0.7910562803958805,0.0010289459877017224,0.005038798321038485,0.005038798321038485,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-29,551,0.7884747204902666,-0.00718477335432959,-0.0032634339295327663,-0.0032634339295327663,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-30,552,0.7748621249087556,-0.021192016440853032,-0.017264466732740402,-0.017264466732740402,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-01,553,0.777811908382898,-0.00012387413186008053,0.0038068494759500027,0.0038068494759500027,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-02,554,0.7991233505443958,0.023428006294839373,0.027399223297834396,0.027399223297834396,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-05,555,0.7869520975761701,-0.019207259135363162,-0.015230756253004074,-0.015230756253004074,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-06,556,0.7873437313463589,-0.003477552415115246,0.0004976589698344469,0.0004976589698344469,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-07,557,0.7834388345388155,-0.008932256847427272,-0.004959583282470703,-0.004959583282470703,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-08,558,0.80643843320091,0.025343087364510283,0.02935723587870598,0.02935723587870598,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-09,559,0.8178273803202719,0.010115734427795842,0.014122525230050087,0.014122525230050087,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-12,560,0.8577978620676071,0.04480952473733491,0.048873983323574066,0.048873983323574066,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-13,561,0.8694409667290666,0.00950485674962408,0.01357324980199337,0.01357324980199337,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-14,562,0.8671588498119575,-0.006680679263647043,-0.0026248095091432333,-0.0026248095091432333,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-15,563,0.8610996702195504,-0.011039533327651948,-0.006987392902374268,-0.006987392902374268,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-16,564,0.8712083042832962,0.007800320811496398,0.0117392148822546,0.0117392148822546,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-19,565,0.8662085662600557,-0.009458451559791373,-0.0057388548739254475,-0.0057388548739254475,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-20,566,0.8587946623522464,-0.012259772266116502,-0.0085590286180377,-0.0085590286180377,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-21,567,0.8394092825490205,-0.026029175255184393,-0.022572776302695274,-0.022572776302695274,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-22,568,0.8335777053125734,-0.009329234815972986,-0.0069472393952310085,-0.0069472393952310085,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-23,569,0.825581715549349,-0.0116344191762232,-0.009592374786734581,-0.009592374786734581,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-27,570,0.8328809445584159,0.006815299198057927,0.00884131621569395,0.00884131621569395,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-28,571,0.8230431436614651,-0.013808904874623775,-0.011811773292720318,-0.011811773292720318,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-29,572,0.8203156452974728,-0.0052676008664693345,-0.003313919063657522,-0.003313919063657522,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-30,573,0.8066333331673181,-0.018657024508401034,-0.016679326072335243,-0.016679326072335243,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-02,574,0.7971776021145273,-0.013672905043317246,-0.011722465045750141,-0.011722465045750141,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-03,575,0.8207618209364189,0.02758644274835799,0.029584648087620735,0.029584648087620735,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-04,576,0.8186964650063114,-0.004444686752009198,-0.0025163888931274414,-0.0025163888931274414,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-05,577,0.8164469204611144,-0.004595246620833739,-0.0027477149851620197,-0.0027477149851620197,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-06,578,0.8230782703201969,0.006432290751748361,0.00812220573425293,0.00812220573425293,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-09,579,0.8363491020595769,0.014525464573359476,0.016123414039611816,0.016123414039611816,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-10,580,0.8670913435290386,0.035043409163272414,0.03675766661763191,0.03675766661763191,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-11,581,0.8502001350288839,-0.021239114797327943,-0.019480310380458832,-0.019480310380458832,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-12,582,0.8491607221149906,-0.002943928520090242,-0.0012225508689880371,-0.0012225508689880371,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-13,583,0.8328850385030072,-0.02093426049360863,-0.019166788086295128,-0.019166788086295128,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-16,584,0.8526767375453362,0.022011335605082293,0.023762822151184082,0.023762822151184082,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-17,585,0.8453050772038259,-0.010378707350815313,-0.0086453165858984,-0.0086453165858984,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-18,586,0.8512926239317662,0.0053484563806374215,0.007083296775817871,0.007083296775817871,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-20,587,0.8453272926145184,-0.008745642402107167,-0.007007380481809378,-0.007007380481809378,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-23,588,0.8596517704441966,0.015257136256084112,0.016945481300354004,0.016945481300354004,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-24,589,0.8784080473811097,0.02010662134413429,0.021818459033966064,0.021818459033966064,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-25,590,0.8606363547572471,-0.021759476797817954,-0.0202317051589489,-0.0202317051589489,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-26,591,0.8865427298439597,0.028498552260273147,0.030101418495178223,0.030101418495178223,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-27,592,0.8793488640262801,-0.00972428104603201,-0.008114516735076904,-0.008114516735076904,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-30,593,0.8876670262913267,0.007848439848840486,0.00945945642888546,0.00945945642888546,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-01,594,0.9141651275402968,0.028169423821396502,0.0298513974994421,0.0298513974994421,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-02,595,0.9258244472808536,0.01106677142892326,0.012754063121974468,0.012754063121974468,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-03,596,0.9318543966585587,0.00483663081951052,0.006513059139251709,0.006513059139251709,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-07,597,0.9059384724179067,-0.02951644225024436,-0.02781113050878048,-0.02781113050878048,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-08,598,0.9371994743474527,0.03271917444987551,0.03450676053762436,0.03450676053762436,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-09,599,0.9399417500549725,0.0011563084579738448,0.0029260320588946342,0.0029260320588946342,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-10,600,0.9572830987660901,0.016663457225440985,0.018449386581778526,0.018449386581778526,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-11,601,0.9437240350359547,-0.015957819864387202,-0.014164110645651817,-0.014164110645651817,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-14,602,0.9314954176821688,-0.014774170297211803,-0.012957831844687462,-0.012957831844687462,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-15,603,0.9047794381318931,-0.03055536943723602,-0.028680741786956787,-0.028680741786956787,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-16,604,0.8938919342238584,-0.013908829098320506,-0.012033323757350445,-0.012033323757350445,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-17,605,0.9016099138104343,0.006817099708583412,0.008634130470454693,0.008634130470454693,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-18,606,0.9154461731848604,0.013519934589010832,0.015346170403063297,0.015346170403063297,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-21,607,0.928200815443633,0.012102157613045316,0.013932705856859684,0.013932705856859684,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-22,608,0.9341397600547099,0.004568682622305602,0.006398340221494436,0.006398340221494436,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-23,609,0.944434300451738,0.009199316404970648,0.011020342819392681,0.011020342819392681,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-24,610,0.9272352939182519,-0.019970896219953498,-0.01821090839803219,-0.01821090839803219,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-25,611,0.8967447293922307,-0.03471385047735134,-0.032883308827877045,-0.032883308827877045,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-28,612,0.8899536204506202,-0.009410808984440848,-0.007573068141937256,-0.007573068141937256,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-29,613,0.8785001165033859,-0.014687006568038095,-0.012869776226580143,-0.012869776226580143,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-30,614,0.8688673194450234,-0.012749926511637637,-0.010965049266815186,-0.010965049266815186,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-07-31,615,0.8650646771907476,-0.006155544445533041,-0.004376551136374474,-0.004376551136374474,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-01,616,0.8363108540084361,-0.035115965806503106,-0.03323892876505852,-0.03323892876505852,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-04,617,0.8494706293154071,0.013840781064533196,0.015735507011413574,0.015735507011413574,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-05,618,0.8671964232537919,0.018959426185786766,0.020866870880126953,0.020866870880126953,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-06,619,0.8735835041797826,0.005494381689229365,0.0073652067221701145,0.0073652067221701145,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-07,620,0.8716906686249218,-0.004000210824512482,-0.0021667482797056437,-0.0021667482797056437,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-08,621,0.8760422944207141,0.0032397989802277387,0.004992167465388775,0.004992167465388775,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-11,622,0.8773738070558074,-0.00022654886672832043,0.0015199182089418173,0.0015199182089418173,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-12,623,0.9182018188274788,0.044604331813974156,0.04653434082865715,0.04653434082865715,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-13,624,0.9325383964060189,0.013737753023087594,0.015613754279911518,0.015613754279911518,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-14,625,0.951562520828831,0.01850327435645229,0.020400365814566612,0.020400365814566612,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-15,626,0.9602606669713011,0.00724073120500649,0.00914090871810913,0.00914090871810913,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-18,627,0.9323032850745899,-0.031021305185276585,-0.029114367440342903,-0.029114367440342903,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-19,628,0.9595370981292114,0.027333120665304585,0.029211323708295822,0.029211323708295822,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-20,629,0.9291116934657869,-0.03367534906734334,-0.03170841932296753,-0.03170841932296753,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-21,630,0.9261734117142537,-0.005099140970940337,-0.003162463428452611,-0.003162463428452611,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-22,631,0.9771254907951566,0.05284983711393643,0.055013541132211685,0.055013541132211685,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-25,632,0.9772953805411728,-0.0019735845046074435,0.00017386686522513628,0.00017386686522513628,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-26,633,0.9767293523453184,-0.0026514706356223455,-0.0005791782168671489,-0.0005791782168671489,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-27,634,0.9838110579302791,0.005195203972219395,0.007250427734106779,0.007250427734106779,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-28,635,0.9805973868085152,-0.005322795606642195,-0.0032665531616657972,-0.0032665531616657972,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-29,636,0.977432457816856,-0.005273666120418949,-0.003227551933377981,-0.003227551933377981,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-02,637,0.961523259117221,-0.01833765131819482,-0.016276519745588303,-0.016276519745588303,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-03,638,0.9577694486556284,-0.00596510350308866,-0.0039040246047079563,-0.0039040246047079563,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-04,639,0.969379601815261,0.010059124523348034,0.012122075073421001,0.012122075073421001,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-05,640,0.9750403586578362,0.0038066294826900283,0.005839566700160503,0.005839566700160503,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-08,641,0.9756677503728833,-0.001284752934194012,0.0006434520473703742,0.0006434520473703742,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-09,642,0.9617563233260945,-0.01620245811785086,-0.014258365146815777,-0.014258365146815777,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-10,643,0.9606461836208908,-0.0030782164991232566,-0.0011542837601155043,-0.0011542837601155043,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-11,644,0.9821913436275452,0.02049226728351026,0.02242777869105339,0.02242777869105339,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-12,645,0.9825456666787873,-0.0015695620284522473,0.0003607474791351706,0.0003607474791351706,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-15,646,0.9954775201513706,0.011357600956518547,0.013161580078303814,0.013161580078303814,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-16,647,0.9990018465975222,0.0017450685326326292,0.0035403375513851643,0.0035403375513851643,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
