date,step,nav,reward,portfolio_return,portfolio_return_net,turnover,cost,w_INTC,w_F,w_AA,w_cash
2024-11-25,447,0.649733789539755,0.004787257733638737,0.007326686289161444,0.005926686313003302,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-11-26,448,0.6383260955170635,-0.01870897995763002,-0.016157489269971848,-0.01755748924612999,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-11-27,449,0.63429776822341,-0.0074556469087688135,-0.004910767078399658,-0.0063107670545578,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-11-29,450,0.6363023834486506,0.002018060569632935,0.003160369349643588,0.003160369349643588,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-02,451,0.6341269149612321,-0.0045602183008004536,-0.0034189224243164062,-0.0034189224243164062,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-03,452,0.6296114921070597,-0.008265186070785005,-0.007120692636817694,-0.007120692636817694,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-04,453,0.619926338649452,-0.016552015587548714,-0.013982745818793774,-0.015382745675742627,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-12-05,454,0.5993670495069093,-0.03445648287093422,-0.03316408395767212,-0.03316408395767212,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2024-12-06,455,0.5944983309212993,-0.0094196816677053,-0.006723100319504738,-0.00812310017645359,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-09,456,0.5939952480000538,-0.0021428210540154562,-0.0008462310070171952,-0.0008462310070171952,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-10,457,0.5830949096262639,-0.019676649462424468,-0.016950884833931923,-0.018350884810090066,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-12-11,458,0.5712182790799033,-0.021727892250439074,-0.020368263125419617,-0.020368263125419617,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-12-12,459,0.5773694132375826,0.009387722569325838,0.010968447662889957,0.010768447689712048,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-13,460,0.5708655192150517,-0.012653140279589987,-0.011264701373875141,-0.011264701373875141,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2024-12-16,461,0.5618435522823286,-0.017198176529811697,-0.01560401450842619,-0.0158040144816041,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-12-17,462,0.558845888335906,-0.006729598232128193,-0.005335406865924597,-0.005335406865924597,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-12-18,463,0.5517343569470636,-0.014103824807913806,-0.01132538914680481,-0.012725389122962952,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-19,464,0.5503125961799964,-0.003887571363207712,-0.002576893661171198,-0.002576893661171198,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-20,465,0.5542651194587256,0.005879815124692287,0.007182323839515448,0.007182323839515448,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-23,466,0.5573920765913503,0.004326671075651342,0.005641627125442028,0.005641627125442028,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-24,467,0.5606554974556492,0.004527511077564383,0.007254803087562323,0.005854803111404181,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2024-12-26,468,0.5598827371354369,-0.00255909035428048,2.1684194507542998e-05,-0.001378315781650599,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-27,469,0.5582987035304431,-0.003966120419010737,-0.002829223871231079,-0.002829223871231079,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-30,470,0.555358350518812,-0.006392350278210996,-0.005266630556434393,-0.005266630556434393,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2024-12-31,471,0.5570570161229873,0.0019960228640497867,0.0030586838256567717,0.0030586838256567717,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-02,472,0.553173809653799,-0.007989059382925606,-0.005570931825786829,-0.006970931801944971,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-01-03,473,0.551328058786417,-0.0043527468416506305,-0.0019366563064977527,-0.0033366562826558947,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-06,474,0.550905243554833,-0.0017788524163819288,-0.0007669031620025635,-0.0007669031620025635,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-07,475,0.5500274086146045,-0.0025567244203933866,-0.001593440887518227,-0.001593440887518227,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-08,476,0.5491930936672437,-0.002460636836334953,-0.0015168606769293547,-0.0015168606769293547,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-10,477,0.5465316772767487,-0.005766451142672044,-0.004846048541367054,-0.004846048541367054,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-13,478,0.5478664913632679,0.0015378955652551526,0.0024423361755907536,0.0024423361755907536,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-14,479,0.5488773519614003,0.0009326521762369123,0.0018450856441631913,0.0018450856441631913,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-15,480,0.553267627216035,0.007068242162071636,0.007998645305633545,0.007998645305633545,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-16,481,0.5545040591574836,0.0012964709040946378,0.002234780928120017,0.002234780928120017,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-17,482,0.5614599762947657,0.011559709879909737,0.012544393539428711,0.012544393539428711,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-21,483,0.5622636431518941,0.00046679289623305343,0.0014313876163214445,0.0014313876163214445,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-22,484,0.5547019072218197,-0.014262297916388226,-0.012048737145960331,-0.013448737122118474,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-01-23,485,0.5473492533082535,-0.014085477505502894,-0.012655144557356834,-0.013255144461989403,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-01-24,486,0.5405435346813748,-0.01328147131488887,-0.012033959850668907,-0.01243395982682705,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-01-27,487,0.5362216163819584,-0.00880021458994829,-0.006595504470169544,-0.007995504565536975,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-28,488,0.5321195052625126,-0.0083918893102889,-0.007650029379874468,-0.007650029379874468,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-29,489,0.5341984142478852,0.003195793824174081,0.003906846046447754,0.003906846046447754,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-30,490,0.5352483266018535,0.001268809337380346,0.001965397736057639,0.001965397736057639,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-01-31,491,0.5329590614241103,-0.0049273216660457595,-0.00427701510488987,-0.00427701510488987,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-03,492,0.5299915021751621,-0.006218830082714119,-0.005568081047385931,-0.005568081047385931,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-04,493,0.5345018118335009,0.007867254608025431,0.00851015467196703,0.00851015467196703,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-05,494,0.5344004562801141,-0.0008320475986698489,-0.00018962621106766164,-0.00018962621106766164,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-06,495,0.5295138458705515,-0.00978441464150856,-0.009144098497927189,-0.009144098497927189,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-07,496,0.5289144680025046,-0.0017584654371175007,-0.001131939934566617,-0.001131939934566617,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-10,497,0.5319412876481114,0.005096704643586079,0.005722701549530029,0.005722701549530029,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-11,498,0.5353575483609058,0.005779355994658289,0.006422251462936401,0.006422251462936401,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-12,499,0.5394109398568496,0.0069089872073638744,0.008971372619271278,0.007571372643113136,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-02-13,500,0.5516219160247812,0.02185492670549074,0.022637613117694855,0.022637613117694855,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-02-14,501,0.5509210951439604,-0.002051016708356795,-0.0012704732362180948,-0.0012704732362180948,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-02-18,502,0.5785827525237508,0.04902241080224215,0.050209835171699524,0.050209835171699524,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-02-19,503,0.5732589076273797,-0.010401624617496802,-0.00780152715742588,-0.009201527133584023,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-20,504,0.5818794660573183,0.013813805188387183,0.01643780991435051,0.015037809818983078,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-21,505,0.5557353570920922,-0.046415123548049844,-0.04473045468330383,-0.044930454656481746,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-02-24,506,0.5558911926067412,-0.0012038108880305016,0.00048041314585134387,0.000280413172673434,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-02-25,507,0.5515655583461948,-0.009270126744212322,-0.006381440442055464,-0.007781440537422895,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-26,508,0.5520065092804676,-0.0006887795181276203,0.0007994533516466618,0.0007994533516466618,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-02-27,509,0.5433486305890722,-0.01719980214068789,-0.014284377917647362,-0.015684377893805505,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-02-28,510,0.5523538097787657,0.015034911284580364,0.016773482784628868,0.01657348281145096,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-03,511,0.5451611867517877,-0.014577438903376854,-0.011621767655014992,-0.013021767750382423,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-03-04,512,0.527439648715807,-0.034145247629241,-0.031106969341635704,-0.03250696943700314,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-05,513,0.540312957280358,0.02270252638177002,0.024407168850302696,0.024407168850302696,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-06,514,0.5418613414157231,0.001175111545738029,0.0030657171737402678,0.002865717200562358,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-03-07,515,0.543858108223632,0.0020092693106237127,0.004285014234483242,0.0036850143298506736,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-03-10,516,0.528235469620293,-0.03046566357233966,-0.028325578197836876,-0.028725578173995018,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-11,517,0.5277069787380847,-0.002735202807204503,-0.0010004835203289986,-0.0010004835203289986,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-12,518,0.5392813077325512,0.020159009767253995,0.022133249789476395,0.021933249816298486,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-03-13,519,0.5505196059303112,0.01902898280799387,0.020839398726820946,0.020839398726820946,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-03-14,520,0.5648138195759503,0.0241005555945823,0.025964949280023575,0.025964949280023575,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-03-17,521,0.5861647745907204,0.03583418993851902,0.03780175745487213,0.03780175745487213,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-03-18,522,0.5846646075443636,-0.004523041366675721,-0.0011592924129217863,-0.0025592923890799283,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-03-19,523,0.5881686570265546,0.004031149297690227,0.007393264211714268,0.005993264235556126,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-03-20,524,0.580710014184534,-0.014663540873457098,-0.012681129388511181,-0.012681129388511181,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-03-21,525,0.5790826589735935,-0.004775092802690645,-0.001402354333549738,-0.00280235430970788,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-03-24,526,0.580050265921226,-0.00030040607947856915,0.003070930717512965,0.0016709306221455336,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-25,527,0.5798325829291305,-0.0023471348333864257,0.0010247171157971025,-0.00037528297957032915,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-03-26,528,0.5773836314451167,-0.006198628764806756,-0.004223549272865057,-0.004223549272865057,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-03-27,529,0.5628938151780202,-0.02713011885077181,-0.023695647716522217,-0.025095647811889648,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-28,530,0.5445088832548819,-0.03474709371280896,-0.03266145661473274,-0.03266145661473274,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-03-31,531,0.5499676968199119,0.007931632363560731,0.010225205682218075,0.010025205709040166,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-01,532,0.5418581824973735,-0.016636279672053556,-0.014745437540113926,-0.014745437540113926,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-02,533,0.5433307956863237,0.0008298885015011405,0.004117709584534168,0.002717709608376026,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-04-03,534,0.5349940122330294,-0.01722112213091942,-0.015343844890594482,-0.015343844890594482,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-04-04,535,0.5241316014283398,-0.02204303289732267,-0.020303798839449883,-0.020303798839449883,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-04-07,536,0.512760411275996,-0.02347014500290244,-0.020295295864343643,-0.021695295840501786,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-08,537,0.47611016216931257,-0.0736397649091654,-0.07147636264562607,-0.07147636264562607,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-09,538,0.5405596984326188,0.13204955577729285,0.13536685705184937,0.13536685705184937,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-10,539,0.5061337472930248,-0.0671848165346782,-0.06368575245141983,-0.06368575245141983,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-11,540,0.5175044284165662,0.01895482527912942,0.022465763613581657,0.022465763613581657,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-14,541,0.5311547901615873,0.02283805688104972,0.02637728489935398,0.02637728489935398,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-15,542,0.5199615481654831,-0.024583743663864354,-0.020873408764600754,-0.021073408737778663,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-16,543,0.5181631647909775,-0.006940281346037889,-0.0032586853485554457,-0.0034586853217333556,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-17,544,0.5072718562641851,-0.02451862231240317,-0.021019071340560913,-0.021019071340560913,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-21,545,0.5054341751376135,-0.007121003724964916,-0.0022226751316338778,-0.0036226751077920198,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-04-22,546,0.5217174228095374,0.02870310102546495,0.033616356551647186,0.032216356694698335,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-04-23,547,0.538698352625135,0.028987361708779927,0.03294813632965088,0.03254813635349273,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-24,548,0.5614555101626735,0.038626509352673394,0.04244471341371536,0.04224471344053745,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-25,549,0.5432632591786009,-0.036053711933003676,-0.032201945781707764,-0.032401945754885676,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-04-28,550,0.5444330358996032,-0.001467419067506606,0.00235324096865952,0.00215324099548161,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-29,551,0.5430666591798846,-0.00605952599320779,-0.0025097241159528494,-0.0025097241159528494,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-04-30,552,0.5332457441750653,-0.021645815486823844,-0.018084179610013962,-0.018084179610013962,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-05-01,553,0.5360577642020072,0.0017123131166416456,0.005273403599858284,0.005273403599858284,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-05-02,554,0.5511687468064455,0.024591668694521368,0.0287890937179327,0.028189093813300134,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-05-05,555,0.5425535624839811,-0.01923754980479087,-0.015230756253004074,-0.015630756229162216,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-05-06,556,0.5398756762253859,-0.008542492158984633,-0.004535708576440811,-0.004935708552598953,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-05-07,557,0.5410067070328262,-0.0015123881768120359,0.002094983821734786,0.002094983821734786,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-05-08,558,0.5576384041708254,0.027088675937674597,0.03074212744832039,0.03074212744832039,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-05-09,559,0.564687434692668,0.009009324058567348,0.013240862637758255,0.012640862733125686,0.5999999046325684,0.0005999999046325683,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-05-12,560,0.5721764358882957,0.009678240392570835,0.014662206172943115,0.013262206196784972,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-05-13,561,0.5745063238369693,0.0004907064041208384,0.004071974661201239,0.004071974661201239,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-05-14,562,0.5759404958122916,-0.0010712600715713253,0.0038963553961366415,0.0024963554199784995,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-05-15,563,0.5739268754258935,-0.0070655517383476415,-0.0020962299313396215,-0.0034962299074977636,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-05-16,564,0.5759481243043975,-3.222165292633651e-05,0.003521788166835904,0.003521788166835904,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-05-19,565,0.5749565292626039,-0.005250501260715997,-0.001721674227155745,-0.001721674227155745,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-05-20,566,0.5734802153269675,-0.006067230622667634,-0.0025676966179162264,-0.0025676966179162264,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-05-21,567,0.5695967029823598,-0.009985188340810152,-0.006771833170205355,-0.006771833170205355,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-05-22,568,0.5648267108141201,-0.010526835267807148,-0.006974332500249147,-0.00837433247640729,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-05-23,569,0.5606573899887171,-0.009170588819248274,-0.0073815928772091866,-0.0073815928772091866,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-05-27,570,0.561359554412059,-0.0005021279824560434,0.0026523948181420565,0.0012523948419839144,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-05-28,571,0.5536859205021587,-0.01539236333525079,-0.012269730679690838,-0.01366973065584898,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-05-29,572,0.5510907875989112,-0.00636243100453318,-0.004087012726813555,-0.004687012631446123,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-05-30,573,0.5389414730723643,-0.023774226083014445,-0.022045940160751343,-0.022045940160751343,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-06-02,574,0.5362916349503004,-0.006598772312168993,-0.0035167457535862923,-0.004916745610535145,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-03,575,0.5515454002850215,0.02669936519546231,0.02984304167330265,0.028443041697144508,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-06-04,576,0.5500471885004253,-0.004376126046224697,-0.0025163888931274414,-0.0027163888663053514,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-05,577,0.5466505106214432,-0.0077394475628083815,-0.0057752481661736965,-0.0061752481423318385,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-06-06,578,0.5472172024347388,-0.0003235202383875932,0.002436661859974265,0.0010366620030254124,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-09,579,0.5548789541780571,0.01275022879205787,0.015401299111545086,0.014001299135386943,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-06-10,580,0.5718319559147249,0.02919209919037118,0.030552612617611885,0.030552612617611885,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-06-11,581,0.5528140009930392,-0.034755457501297646,-0.03265794366598129,-0.03325794357061386,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-06-12,582,0.5513442082262373,-0.0041168280987421806,-0.0020587474573403597,-0.002658747361972928,0.5999999046325684,0.0005999999046325683,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-06-13,583,0.5385990977739084,-0.024635960675272437,-0.022516431286931038,-0.023116431191563605,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-06-16,584,0.5511822927188296,0.021870624472558133,0.023762822151184082,0.02336282217502594,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-06-17,585,0.5481045845512312,-0.007051391216319525,-0.005183829925954342,-0.005583829902112484,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-06-18,586,0.5485019543911891,-0.0007391656501545211,0.002124988939613104,0.0007249890826642512,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-20,587,0.5473488858243586,-0.0035669125643872346,-0.0021022141445428133,-0.0021022141445428133,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-23,588,0.550131406494255,0.003727133174457155,0.005083632655441761,0.005083632655441761,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-24,589,0.5537323192265101,0.005204195010219555,0.006545550189912319,0.006545550189912319,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-25,590,0.55037143472692,-0.007389161577811464,-0.00606951117515564,-0.00606951117515564,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-26,591,0.5553415293481814,0.00770120763913666,0.009030437096953392,0.009030437096953392,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-27,592,0.5539896309339678,-0.003762155241590951,-0.0024343549739569426,-0.0024343549739569426,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-06-30,593,0.5555617564852676,0.0015087981764854408,0.0028378248680382967,0.0028378248680382967,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-01,594,0.5605370515565788,0.0076167048659973886,0.008955431170761585,0.008955431170761585,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-02,595,0.5626817822252737,0.0024850322089229365,0.0038262067828327417,0.0038262067828327417,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
